FileName,SetNum,RepNum,Model,AgentStepTime,NumAgents,Neighbors,FractionInformed,AvoidRadius,AlignRadius,AttractRadius,AlignYIntercept,ObstacleRadius,ObsVisibility,TurnRate,AvoidWeight,AlignWeight,AttractWeight,ObstacleWeight,MeanGoalTime,MedianGoalTime,NumSucceed,SuccessRate,NumMovedBackwards,NumEscaped
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep11.mat,3,3,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep12.mat,3,4,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep13.mat,3,5,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep14.mat,3,6,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep15.mat,3,7,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,1,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep16.mat,3,8,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep17.mat,3,9,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,88.1240000000082,87.830000000008,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep18.mat,3,10,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,84.2240000000062,83.825000000006,10,1,3,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep19.mat,3,11,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,91.64500000001,91.75000000001,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep2.mat,3,12,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep20.mat,3,13,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,2,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep21.mat,3,14,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,221.771999999934,244.719999999922,10,1,8,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep22.mat,3,15,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep23.mat,3,16,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep24.mat,3,17,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep25.mat,3,18,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,104.208000000017,108.835000000019,10,1,7,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep26.mat,3,19,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,90.0830000000092,90.0300000000092,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep27.mat,3,20,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep28.mat,3,21,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep29.mat,3,22,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep3.mat,3,23,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,162.196249999966,217.919999999947,8,0.8,6,8
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep30.mat,3,24,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep31.mat,3,25,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep32.mat,3,26,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,158.978,159.555,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep33.mat,3,27,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,2,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep34.mat,3,28,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,79.2230000000036,79.0700000000035,10,1,7,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep35.mat,3,29,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep36.mat,3,30,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep37.mat,3,31,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep38.mat,3,32,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep39.mat,3,33,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep4.mat,3,34,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep40.mat,3,35,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep41.mat,3,36,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep42.mat,3,37,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep43.mat,3,38,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,1,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep44.mat,3,39,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep45.mat,3,40,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep46.mat,3,41,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,88.4670000000084,87.665000000008,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep47.mat,3,42,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep48.mat,3,43,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep49.mat,3,44,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep5.mat,3,45,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep50.mat,3,46,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep6.mat,3,47,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep7.mat,3,48,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,61.8999999999963,61.8999999999963,1,0.1,0,1
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep8.mat,3,49,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet100/Rep9.mat,3,50,0,0.1,10,7,1,1,5,10,0.6,1,1,2,0.1,10,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep1.mat,4,1,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep10.mat,4,2,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep11.mat,4,3,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep12.mat,4,4,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep13.mat,4,5,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep14.mat,4,6,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep15.mat,4,7,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep16.mat,4,8,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep17.mat,4,9,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep18.mat,4,10,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep19.mat,4,11,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep2.mat,4,12,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,147.470000000011,147.470000000011,1,0.1,0,1
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep20.mat,4,13,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep21.mat,4,14,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep22.mat,4,15,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep23.mat,4,16,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep24.mat,4,17,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep25.mat,4,18,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep26.mat,4,19,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep27.mat,4,20,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep28.mat,4,21,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep29.mat,4,22,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep3.mat,4,23,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep30.mat,4,24,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep31.mat,4,25,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep32.mat,4,26,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep33.mat,4,27,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep34.mat,4,28,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep35.mat,4,29,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep36.mat,4,30,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep37.mat,4,31,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep38.mat,4,32,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep39.mat,4,33,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,144.720000000013,144.720000000013,1,0.1,0,1
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep4.mat,4,34,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep40.mat,4,35,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep41.mat,4,36,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep42.mat,4,37,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep43.mat,4,38,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep44.mat,4,39,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep45.mat,4,40,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep46.mat,4,41,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep47.mat,4,42,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep48.mat,4,43,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep49.mat,4,44,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep5.mat,4,45,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep50.mat,4,46,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep6.mat,4,47,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep7.mat,4,48,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep8.mat,4,49,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet101/Rep9.mat,4,50,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,1,1,1,NaN,NaN,0,0,0,0
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet102/Rep1.mat,5,1,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,115.181000000022,115.545000000022,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet102/Rep10.mat,5,2,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,128.757000000027,128.145000000028,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet102/Rep11.mat,5,3,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,87.1620000000077,87.6150000000079,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet102/Rep12.mat,5,4,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,143.370000000015,142.370000000015,10,1,10,10
/Users/helen/Documents/JSMFpostdoc/projects/collectiveMovementAndObstacles/Obstacle-avoiding-agents/data/data20200812/ParameterSet102/Rep13.mat,5,5,0,0.1,10,7,1,1,5,10,0.6,1,1,2,1,10,1,1,95.3637500000119,94.6100000000115,8,0.8,4,8
